FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
04013,Maricopa County,AZ,65.3,3432976.0,998,306817,4420568,9200.14,480.4892099468052
27169,Winona County,MN,69.7,41513.0,3,2791,49671,626.21,79.32003640951118
12081,Manatee County,FL,69.0,330760.0,556,18237,399710,742.93,538.0183866582316
36065,Oneida County,NY,70.7,179973.0,44,10898,232125,1212.43,191.454352003827
20043,Doniphan County,KS,56.2,6008.0,1,521,7510,393.41,19.0894995043339
45013,Beaufort County,SC,73.1,157061.0,11,10297,187117,576.28,324.69806344138266
18139,Rush County,IN,56.4,12836.0,6,1123,16752,408.12,41.04675095560129
21229,Washington County,KY,60.1,9311.0,3,756,12027,297.27,40.45816934100313
50027,Windsor County,VT,54.6,45228.0,3,1834,57753,969.34,59.57971403222811
06067,Sacramento County,CA,75.1,1188937.0,130,100562,1585055,964.64,1643.1570326754022
29071,Franklin County,MO,63.7,80409.0,22,4205,104682,922.68,113.45428534269736
51660,Harrisonburg city,VA,42.8,44217.0,4,3151,51814,17.42,2974.397244546498
37109,Lincoln County,NC,55.7,67981.0,3,5430,86810,297.94,291.3673894072632
41051,Multnomah County,OR,85.4,663187.0,61,36796,815428,431.3,1890.6283329469047
51199,York County,VA,75.6,52230.0,1,2673,70045,104.78,668.49589616339
42123,Warren County,PA,56.0,31628.0,15,1226,38587,884.14,43.64354061573959
06069,San Benito County,CA,74.4,46822.0,8,3920,64209,1388.71,46.236435252860566
23001,Androscoggin County,ME,78.7,84964.0,31,2074,111139,467.93,237.5120210287864
48395,Robertson County,TX,53.2,13074.0,2,799,16757,855.68,19.58325542258789
49037,San Juan County,UT,72.9,10822.0,2,855,14518,7819.99,1.8565241132021908
56029,Park County,WY,53.9,23235.0,9,747,29624,6942.08,4.2673089333456256
56009,Converse County,WY,41.9,10448.0,1,576,13751,4254.88,3.231818523671643
28161,Yalobusha County,MS,77.7,9441.0,2,1054,12481,467.13,26.718472373857384
18165,Vermillion County,IN,55.6,12088.0,6,782,15439,256.88,60.101993148551855
47117,Marshall County,TN,51.5,26435.0,7,2109,34318,375.46,91.40254620998245
38071,Ramsey County,ND,68.1,8839.0,3,652,11605,1186.85,9.777983738467372
17027,Clinton County,IL,68.6,29653.0,2,3121,36899,474.09,77.83121348267207
17053,Ford County,IL,66.2,10026.0,3,1112,13534,485.62,27.86952761418393
16033,Clark County,ID,47.8,659.0,0,11,790,1764.19,0.4477975728237888
31109,Lancaster County,NE,73.9,246901.0,0,19452,322608,837.55,385.1805862336577
40003,Alfalfa County,OK,54.3,4597.0,0,171,5699,866.46,6.577337672829675
26025,Calhoun County,MI,61.0,103798.0,62,7292,134310,706.23,190.17883692281552
42069,Lackawanna County,PA,77.4,166709.0,65,10549,215896,459.08,470.2796898144114
38083,Sheridan County,ND,43.1,1080.0,0,34,1265,972.38,1.3009317345070857
53021,Franklin County,WA,65.8,64719.0,9,9599,96749,1242.17,77.88708469855172
28037,Franklin County,MS,56.6,5965.0,2,461,7675,563.78,13.613466245698678
41025,Harney County,OR,53.5,5907.0,1,181,7495,10133.17,0.739650079886156
17119,Madison County,IL,70.0,205885.0,73,18989,265859,715.58,371.5293887475893
55101,Racine County,WI,69.8,151411.0,83,13525,197727,332.5,594.6676691729323
18047,Franklin County,IN,45.5,17514.0,5,838,22785,384.43,59.2695679317431
30097,Sweet Grass County,MT,47.8,2972.0,0,118,3678,1855.21,1.9825248893656244
54031,Hardy County,WV,64.4,10951.0,3,975,14299,582.31,24.555649052909963
51185,Tazewell County,VA,49.7,32756.0,7,1763,40429,518.85,77.92040088657608
38049,McHenry County,ND,51.6,4380.0,1,158,5345,1873.95,2.8522639344699696
48393,Roberts County,TX,42.4,656.0,0,19,827,924.06,0.8949635305066771
30045,Judith Basin County,MT,48.0,1613.0,0,40,2023,1869.82,1.081922324073975
46049,Faulk County,SD,67.7,1708.0,0,49,2125,981.75,2.1645021645021645
38017,Cass County,ND,68.4,140954.0,21,15685,184525,1764.94,104.5502963273539
39033,Crawford County,OH,53.9,32520.0,22,2293,42025,401.79,104.59443988153016
19103,Johnson County,IA,78.1,121138.0,5,8483,152854,614.04,248.93166568953168
39103,Medina County,OH,72.3,140169.0,52,7173,182470,421.36,433.0501234099107
21189,Owsley County,KY,55.3,3413.0,0,231,4051,197.41,20.52074363000861
28153,Wayne County,MS,46.9,15280.0,3,756,19779,810.75,24.395929694727105
05015,Carroll County,AR,55.7,22300.0,6,1128,28260,630.09,44.850735609198686
46051,Grant County,SD,57.0,5462.0,0,411,7556,681.46,11.087958207378277
40049,Garvin County,OK,57.0,20882.0,8,1148,25656,802.12,31.985239116341692
53053,Pierce County,WA,73.3,694527.0,150,64032,921130,1669.51,551.7367371264622
51083,Halifax County,VA,50.0,27075.0,2,1787,34022,817.84,41.59982392644038
31179,Wayne County,NE,45.7,7543.0,0,230,9697,442.92,21.893344170504832
49043,Summit County,UT,95.0,32042.0,1,4383,42357,1871.71,22.63010829669126
02170,Matanuska-Susitna Borough,AK,46.0,79732.0,26,5962,107081,24607.9,4.351488749547909
20011,Bourbon County,KS,45.1,10824.0,2,1216,14360,635.47,22.597447558500008
29057,Dade County,MO,51.5,5992.0,0,315,7569,490.01,15.446623538295135
29227,Worth County,MO,48.5,1619.0,0,67,1973,266.61,7.400322568545816
48247,Jim Hogg County,TX,67.0,3611.0,0,1019,4838,1136.14,4.25827802911613
11001,District of Columbia,DC,74.7,577581.0,73,35531,689545,61.05,11294.758394758395
48037,Bowie County,TX,47.4,71264.0,22,3550,92893,885.01,104.96265578920011
26151,Sanilac County,MI,51.2,32362.0,7,1420,40611,962.57,42.19017837663754
26021,Berrien County,MI,65.0,120265.0,72,7555,154316,567.75,271.80273007485687
02110,Juneau City and Borough,AK,81.3,25225.0,3,2606,32255,2701.93,11.937763006443545
37165,Scotland County,NC,55.8,26793.0,7,3210,34174,318.85,107.17892425905598
32017,Lincoln County,NV,44.3,4161.0,0,232,4499,10633.2,0.4231087537147801
20009,Barton County,KS,51.9,19708.0,9,1414,25493,895.4,28.47107438016529
37035,Catawba County,NC,63.0,124631.0,38,12520,160610,398.72,402.8140048154093
21011,Bath County,KY,64.8,9305.0,1,407,12750,278.79,45.73334768105025
28003,Alcorn County,MS,46.3,28644.0,11,2796,34740,400.04,86.84131586841315
28007,Attala County,MS,64.8,13642.0,4,826,17889,734.98,24.339437807831505
48459,Upshur County,TX,41.3,31821.0,6,773,40892,582.95,70.14666781027532
26001,Alcona County,MI,64.2,9092.0,10,206,10167,674.59,15.071376688062378
19185,Wayne County,IA,52.3,4836.0,3,177,6497,525.44,12.364875152253347
48315,Marion County,TX,46.3,8072.0,0,218,9725,380.88,25.532976265490444
54105,Wirt County,WV,56.1,4581.0,1,321,5194,232.51,22.33882413659628
55073,Marathon County,WI,68.8,104968.0,57,8706,138013,1544.98,89.32995896387008
48337,Montague County,TX,43.0,15369.0,11,1022,19965,930.91,21.446756399651957
05119,Pulaski County,AR,65.1,301549.0,62,30112,399125,759.76,525.3303674844688
47115,Marion County,TN,53.0,22831.0,8,1810,28837,498.16,57.88702424923719
01101,Montgomery County,AL,60.5,173598.0,16,14517,228954,784.25,291.94007013069813
45023,Chester County,SC,54.2,25033.0,4,2197,32294,580.66,55.61602314607516
47145,Roane County,TN,51.3,43445.0,20,3573,53404,360.71,148.0524521083419
27125,Red Lake County,MN,66.6,3077.0,0,119,3935,432.41,9.100159570777734
51047,Culpeper County,VA,57.8,39586.0,9,2657,52552,379.23,138.57553463597287
17127,Massac County,IL,48.7,10796.0,6,955,14169,237.22,59.72936514627772
13301,Warren County,GA,55.6,4196.0,1,202,5215,284.3,18.343299331691878
20005,Atchison County,KS,53.3,12413.0,2,1101,16348,431.17,37.91543938585709
20181,Sherman County,KS,53.5,4449.0,4,255,5927,1056.07,5.612317365326162
20047,Edwards County,KS,57.6,2145.0,0,71,2907,621.89,4.6744601135249
47103,Lincoln County,TN,50.1,26719.0,4,2224,35319,570.34,61.92621944804853
37033,Caswell County,NC,57.4,18383.0,0,1335,22736,424.92,53.50654240798268
39137,Putnam County,OH,60.0,25257.0,14,1511,34451,482.52,71.39807676365747
37075,Graham County,NC,57.9,6767.0,2,589,8030,292.08,27.49246781703643
28039,George County,MS,51.6,18022.0,1,1460,24350,478.71,50.86586868876773
48317,Martin County,TX,42.0,3962.0,0,219,5237,914.94,5.723872603668
48065,Carson County,TX,45.6,4540.0,2,181,5807,920.22,6.310447501684379
45089,Williamsburg County,SC,65.5,24171.0,1,1971,31026,934.16,33.21272587137107
47027,Clay County,TN,34.4,6093.0,5,393,7581,236.54,32.04954764521857
20097,Kiowa County,KS,60.8,1906.0,1,172,2460,722.64,3.404184656260379
48059,Callahan County,TX,48.9,10890.0,4,640,13708,899.37,15.241780357361264
13297,Walton County,GA,49.9,71492.0,20,4165,96673,325.68,296.834315892901
29021,Buchanan County,MO,45.0,67817.0,14,4945,84793,408.03,207.81070019361323
40073,Kingfisher County,OK,59.4,11551.0,0,798,15184,898.16,16.905673822036164
37191,Wayne County,NC,57.4,94031.0,22,7431,117333,553.09,212.14088123090272
40089,McCurtain County,OK,44.6,24563.0,2,1510,30814,1850.01,16.656126183101712
46099,Minnehaha County,SD,77.2,144430.0,33,11973,197214,807.15,244.33376695781453
20119,Meade County,KS,48.8,3026.0,0,347,4055,978.09,4.145835250334836
24009,Calvert County,MD,78.2,71215.0,26,2900,92783,213.15,435.2943936195168
48151,Fisher County,TX,43.8,3012.0,1,85,3672,898.94,4.0848109996217765
13211,Morgan County,GA,54.4,14938.0,1,710,20097,347.35,57.85806823089103
06037,Los Angeles County,CA,79.0,7894557.0,1326,962832,10014009,4057.88,2467.793281220736
02164,Lake and Peninsula Borough,AK,67.6,1136.0,0,180,1476,23652.01,0.0624048442394536
37091,Hertford County,NC,54.1,19299.0,7,1511,21552,353.06,61.04344870560245
51790,Staunton city,VA,54.8,20109.0,6,1202,25750,19.98,1288.788788788789
47047,Fayette County,TN,63.8,33523.0,17,2143,41990,704.79,59.57803033527718
31183,Wheeler County,NE,36.0,633.0,0,24,774,575.18,1.3456657046489795
13187,Lumpkin County,GA,38.8,27813.0,2,1456,33488,282.93,118.36143215636376
48507,Zavala County,TX,61.6,8479.0,2,1034,9670,1297.41,7.453310826955241
54057,Mineral County,WV,58.4,21550.0,8,1816,26938,327.83,82.17063722051063
48105,Crockett County,TX,58.3,2604.0,0,279,3098,2807.33,1.1035396622413467
55133,Waukesha County,WI,77.8,318146.0,86,30289,406978,549.57,740.5389668286114
22069,Natchitoches Parish,LA,51.3,29337.0,9,2300,37515,1252.25,29.958075464164505
48079,Cochran County,TX,67.0,2088.0,1,186,2547,775.15,3.285815648584145
27037,Dakota County,MN,77.4,324966.0,55,25060,439882,562.17,782.4714943878187
01053,Escambia County,AL,43.7,28407.0,4,2333,36757,945.08,38.89300376687687
21023,Bracken County,KY,56.2,6348.0,3,509,8400,205.61,40.85404406400467
28135,Tallahatchie County,MS,47.3,11104.0,1,578,12715,645.29,19.704318988361823
51135,Nottoway County,VA,50.4,12270.0,3,782,15642,314.39,49.75349088711473
27055,Houston County,MN,69.5,14533.0,0,689,18843,552.06,34.13215954787523
47083,Houston County,TN,51.3,6469.0,3,402,8283,200.29,41.35503519896151
55109,St. Croix County,WI,57.3,68499.0,12,5070,93536,722.33,129.49206041559952
39135,Preble County,OH,51.7,31799.0,21,1855,40999,424.12,96.66839573705556
51036,Charles City County,VA,86.6,5939.0,1,276,6773,182.82,37.04736899682748
37079,Greene County,NC,69.7,16884.0,0,1747,20451,265.93,76.90369646147482
53025,Grant County,WA,70.4,69076.0,13,6191,99123,2679.51,36.992957667633256
39105,Meigs County,OH,54.4,18084.0,7,887,22210,430.1,51.63915368518949
29033,Carroll County,MO,60.1,6723.0,2,412,8495,694.62,12.229708329734244
33003,Carroll County,NH,78.6,41415.0,14,2108,50107,931.06,53.81715464094688
37157,Rockingham County,NC,57.5,72695.0,22,6021,91096,565.55,161.0750596764212
48417,Shackelford County,TX,46.0,2519.0,3,51,3105,914.29,3.396077830885168
47077,Henderson County,TN,50.1,21774.0,9,2105,27842,520.07,53.53510104409021
45047,Greenwood County,SC,57.0,54832.0,10,6416,69351,454.73,152.51028082598464
06065,Riverside County,CA,67.7,1856392.0,266,168660,2418185,7206.48,335.55702645396923
21015,Boone County,KY,73.4,99065.0,12,9828,135968,246.36,551.9077772365644
12049,Hardee County,FL,51.8,20079.0,60,1799,25327,637.78,39.71118567531124
55061,Kewaunee County,WI,60.3,16044.0,2,1137,20563,342.52,60.034450543033984
48015,Austin County,TX,57.1,22872.0,3,1108,30167,646.51,46.661304542853166
55021,Columbia County,WI,75.0,45433.0,13,4094,58490,765.53,76.40458244614842
31123,Morrill County,NE,42.3,3605.0,0,161,4555,1423.84,3.1990954039779758
46009,Bon Homme County,SD,66.3,5563.0,5,393,7003,563.7,12.42327479155579
28001,Adams County,MS,61.4,24590.0,4,1352,29538,462.41,63.878376332691765
31111,Lincoln County,NE,38.8,26756.0,0,1448,34676,2564.07,13.523811752409255
12029,Dixie County,FL,39.8,13753.0,28,645,16759,705.05,23.769945393943694
40117,Pawnee County,OK,58.6,12550.0,1,756,15553,567.96,27.383970702162124
08125,Yuma County,CO,55.1,7274.0,0,256,9988,2364.41,4.224309658646344
19113,Linn County,IA,75.2,174467.0,66,10814,230299,716.88,321.25181341368153
48127,Dimmit County,TX,71.8,7223.0,1,1258,8615,1328.88,6.482902895671542
13243,Randolph County,GA,52.3,5401.0,1,329,6425,428.24,15.003269194844012
26107,Mecosta County,MI,47.7,35416.0,6,1651,39714,555.07,71.54773271839588
17167,Sangamon County,IL,74.5,151706.0,36,18720,196343,868.3,226.12345963376717
21211,Shelby County,KY,53.2,38038.0,7,3963,48065,379.64,126.606785375619
41007,Clatsop County,OR,73.6,32730.0,1,1256,41072,829.05,49.541040950485495
47021,Cheatham County,TN,67.2,31791.0,15,2361,41072,302.44,135.80214257373365
48275,Knox County,TX,50.6,2709.0,0,87,3353,850.62,3.941830664691637
39091,Logan County,OH,51.7,35139.0,21,1970,46150,458.43,100.66967694086338
20051,Ellis County,KS,57.0,22516.0,2,1595,28934,899.91,32.15210409929882
39065,Hardin County,OH,46.3,24089.0,16,1346,30696,470.41,65.25371484449735
40015,Caddo County,OK,76.8,21606.0,6,1808,26945,1278.29,21.078941398274257
26099,Macomb County,MI,65.4,692171.0,344,50986,881217,479.22,1838.8568924502315
55059,Kenosha County,WI,68.0,131558.0,95,11018,169151,271.99,621.9015404978124
51159,Richmond County,VA,47.3,7498.0,0,593,8923,191.49,46.597733563110346
37129,New Hanover County,NC,69.0,191812.0,25,13485,225702,191.53,1178.415913956038
55137,Waushara County,WI,50.6,19983.0,4,1508,24520,626.15,39.15994569991216
29135,Moniteau County,MO,42.8,12224.0,2,681,15473,415.03,37.28164229091873
22067,Morehouse Parish,LA,55.3,18848.0,7,1712,25629,794.93,32.240574641792364
28109,Pearl River County,MS,57.3,42971.0,5,3800,56145,810.86,69.24129936117208
45049,Hampton County,SC,73.6,15145.0,1,1388,18561,559.9,33.15056260046437
46091,Marshall County,SD,62.5,3753.0,3,148,4306,838.07,5.137995632823033
37073,Gates County,NC,60.8,9230.0,1,494,10478,340.45,30.77691290938464
22019,Calcasieu Parish,LA,51.5,152680.0,18,13472,216785,1063.66,203.8104281443318
54047,McDowell County,WV,61.0,14027.0,2,1049,19111,533.46,35.82461665354478
06041,Marin County,CA,93.2,207495.0,4,11592,262321,520.31,504.1629028848187
29207,Stoddard County,MO,47.4,22705.0,2,955,28672,823.22,34.82908578508783
48033,Borden County,TX,40.1,524.0,0,27,631,897.44,0.7031110714922446
19121,Madison County,IA,63.7,12347.0,5,395,16548,561.01,29.496800413539862
21157,Marshall County,KY,63.0,24726.0,6,2144,31659,301.25,105.0921161825726
17099,LaSalle County,IL,66.9,85538.0,38,8268,109658,1135.12,96.6047642539996
48241,Jasper County,TX,44.2,27090.0,5,1132,32980,938.85,35.12808222825797
51570,Colonial Heights city,VA,45.0,13267.0,3,1368,18170,7.52,2416.223404255319
29215,Texas County,MO,39.0,19996.0,6,794,24487,1177.27,20.799816524671485
17177,Stephenson County,IL,70.3,35034.0,24,2604,44630,564.52,79.05831502869695
51595,Emporia city,VA,0.0,4073.0,0,147,5766,6.89,836.8650217706822
40041,Delaware County,OK,48.6,34428.0,6,1866,40397,738.18,54.7251347909724
18177,Wayne County,IN,57.7,51411.0,23,4595,66553,401.74,165.66187086175137
42013,Blair County,PA,59.9,97209.0,64,4699,122822,525.8,233.59071890452643
31155,Saunders County,NE,60.6,16316.0,0,836,22278,750.23,29.6948935659731
28015,Carroll County,MS,46.5,8090.0,4,554,9998,628.24,15.914300267413727
22015,Bossier Parish,LA,60.5,95685.0,19,12017,128746,840.06,153.25810061186107
02275,Wrangell City and Borough,AK,65.8,2009.0,0,197,2127,2541.48,0.8369139241701685
31171,Thomas County,NE,29.9,559.0,0,13,669,713.24,0.937973192754192
42047,Elk County,PA,64.3,24173.0,8,1350,30990,827.36,37.45648810674918
18175,Washington County,IN,48.1,21578.0,12,1383,28182,513.73,54.85761002861425
20053,Ellsworth County,KS,61.3,4985.0,-1,346,6376,715.85,8.906893902353845
06049,Modoc County,CA,0.0,7122.0,0,76,8700,3917.77,2.2206510336237195
13181,Lincoln County,GA,52.7,6444.0,2,246,7690,210.38,36.55290426846658
26149,St. Joseph County,MI,54.7,46253.0,21,2160,60939,500.59,121.73435346291376
48463,Uvalde County,TX,65.1,19571.0,1,3390,24564,1551.95,15.82782950481652
13109,Evans County,GA,50.8,7842.0,6,449,10774,182.85,58.92261416461581
13217,Newton County,GA,50.3,82882.0,21,4376,112483,272.16,413.2973251028806
31005,Arthur County,NE,24.6,346.0,0,1,434,715.36,0.6066875419369269
27023,Chippewa County,MN,63.0,8953.0,3,424,12598,581.12,21.67882709251101
16027,Canyon County,ID,56.3,165731.0,21,7939,231105,587.37,393.4572756524848
51775,Salem city,VA,0.0,20372.0,4,1867,25346,14.44,1755.2631578947369
20057,Ford County,KS,55.1,23599.0,3,2509,34287,1098.27,31.219099128629573
42029,Chester County,PA,84.6,407024.0,91,19693,534413,750.51,712.0664614728652
13039,Camden County,GA,67.4,41483.0,3,2042,54768,613.03,89.3398365495979
36063,Niagara County,NY,74.1,167587.0,59,11480,212666,522.36,407.1253541618807
37055,Dare County,NC,84.5,30088.0,3,2168,36915,383.42,96.27823274737884
31047,Dawson County,NE,57.2,17203.0,0,648,24111,1013.1,23.799230085875035
45003,Aiken County,SC,52.6,134333.0,15,8911,168808,1071.03,157.61276528201824
39009,Athens County,OH,54.5,55914.0,14,4350,62431,503.6,123.96942017474186
17031,Cook County,IL,78.5,4036995.0,1356,259312,5275541,945.33,5580.634275861339
20033,Comanche County,KS,56.1,1297.0,0,75,1689,788.3,2.142585310161106
01115,St. Clair County,AL,46.6,69336.0,11,6019,91103,631.9,144.17312865959804
51630,Fredericksburg city,VA,47.6,22883.0,2,1356,27982,10.44,2680.2681992337166
29095,Jackson County,MO,64.7,538639.0,109,22046,717204,604.46,1186.520199847798
20185,Stafford County,KS,55.4,3188.0,4,230,4072,792.05,5.141089577678177
35055,Taos County,NM,88.3,27039.0,7,1652,34489,2203.11,15.654688145394465
08009,Baca County,CO,47.7,2785.0,1,113,3506,2554.97,1.3722274625533766
21097,Harrison County,KY,59.3,14608.0,2,1573,18692,306.36,61.01318710014362
21179,Nelson County,KY,60.7,35392.0,16,3647,46738,417.51,111.94462408086034
48289,Leon County,TX,43.6,13514.0,2,576,15719,1073.15,14.64753296370498
55079,Milwaukee County,WI,73.2,720305.0,162,74130,939489,241.4,3891.835128417564
12019,Clay County,FL,62.0,168898.0,366,13113,218245,604.36,361.1175458336091
48259,Kendall County,TX,71.6,36463.0,4,1622,44279,662.45,66.84127103932371
51045,Craig County,VA,38.5,4232.0,1,219,4892,329.53,14.845385852577916
21063,Elliott County,KY,39.8,6183.0,2,281,7354,234.32,31.384431546602936
42049,Erie County,PA,66.7,212712.0,51,12465,270876,799.15,338.95513983607583
47183,Weakley County,TN,43.9,26917.0,10,2050,32902,580.36,56.69239782204149
20155,Reno County,KS,58.5,48216.0,19,3903,61898,1255.35,49.30736448002549
25023,Plymouth County,MA,76.4,410745.0,164,30176,530819,659.08,805.3938823815014
48381,Randall County,TX,55.5,104801.0,30,2896,140753,911.54,154.41231322816333
38027,Eddy County,ND,62.9,1751.0,0,107,2347,630.17,3.724391830775823
21187,Owen County,KY,43.0,8516.0,1,531,11278,351.1,32.12190259185417
38101,Ward County,ND,58.7,51571.0,6,4233,69919,2013.28,34.728900103314
54019,Fayette County,WV,63.8,33710.0,7,3527,40488,661.55,61.201723225757696
39115,Morgan County,OH,49.7,11521.0,3,636,13802,416.42,33.14442149752654
48175,Goliad County,TX,49.9,6071.0,0,304,7012,852.01,8.229950352695392
40019,Carter County,OK,53.0,36132.0,4,2717,48003,822.18,58.38502517696855
55025,Dane County,WI,88.9,436427.0,47,42669,561504,1197.24,468.9986970031072
36089,St. Lawrence County,NY,66.9,86105.0,7,3872,108505,2680.38,40.48120042680515
01131,Wilcox County,AL,62.7,7954.0,0,830,10600,888.5,11.930219471018573
