FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
01121,Talladega County,AL,44.5,63273.0,73,9249,82149,736.78,111.49732620320856
38085,Sioux County,ND,73.4,2716.0,1,457,3898,1094.09,3.562778199234067
05111,Poinsett County,AR,55.0,17949.0,24,2963,22965,758.39,30.28125370851409
27021,Cass County,MN,66.8,23586.0,20,2165,30066,2021.54,14.872819731491834
37053,Currituck County,NC,73.5,21675.0,10,2247,28100,261.85,107.3133473362612
55051,Iron County,WI,74.7,4831.0,4,538,6137,758.17,8.094490681509425
13291,Union County,GA,52.9,20737.0,30,1644,24632,321.93,76.51352778554345
20111,Lyon County,KS,66.8,25834.0,28,4035,32179,847.47,37.97066562828183
12086,Miami-Dade County,FL,95.0,2167261.0,4630,519166,2701767,1897.72,1423.6910608519695
46049,Faulk County,SD,69.7,1708.0,1,136,2125,981.75,2.1645021645021645
54107,Wood County,WV,70.3,66061.0,78,8825,84296,366.26,230.15344290940865
20051,Ellis County,KS,59.5,22516.0,9,2279,28934,899.91,32.15210409929882
40027,Cleveland County,OK,64.7,223796.0,188,37853,295528,538.77,548.5234886871949
28023,Clarke County,MS,69.8,12133.0,12,1377,15615,691.55,22.5797122406189
05089,Marion County,AR,42.9,13660.0,18,1093,16826,597.01,28.18378251620576
10005,Sussex County,DE,79.9,191285.0,204,24335,237378,936.08,253.5873002307495
53021,Franklin County,WA,68.6,64719.0,32,13277,96749,1242.17,77.88708469855172
22093,St. James Parish,LA,62.3,16267.0,6,2668,20192,241.54,83.59691976484227
13091,Dodge County,GA,41.6,16643.0,21,1668,19925,495.89,40.18028191736071
51093,Isle of Wight County,VA,59.9,29386.0,27,3005,38606,315.61,122.32185291974272
47169,Trousdale County,TN,43.4,9268.0,11,992,11615,114.19,101.71643751642
46005,Beadle County,SD,63.9,13460.0,11,1204,19149,1258.71,15.213194460995782
18183,Whitley County,IN,58.9,26175.0,18,2817,34191,335.57,101.8893226450517
51079,Greene County,VA,55.6,15109.0,15,1805,20552,156.25,131.5328
13313,Whitfield County,GA,53.7,77675.0,80,11434,102864,290.46,354.1417062590374
48425,Somervell County,TX,55.8,7124.0,10,571,9205,186.46,49.36715649469055
30089,Sanders County,MT,45.7,10004.0,12,620,12400,2760.52,4.491907321808935
48445,Terry County,TX,54.3,8979.0,12,1203,11831,888.84,13.310607083389586
23029,Washington County,ME,84.4,25458.0,21,2122,31095,2562.66,12.13387651892955
21213,Simpson County,KY,62.7,14162.0,24,2373,19594,234.2,83.66353543979506
38053,McKenzie County,ND,31.0,10242.0,2,720,14704,2760.32,5.326918618131231
16049,Idaho County,ID,36.5,13446.0,10,835,16541,8477.35,1.9511993724453984
16047,Gooding County,ID,55.8,11100.0,11,1077,15598,728.97,21.39731401840953
55081,Monroe County,WI,66.2,34583.0,33,4623,46274,900.78,51.37103399276183
30079,Prairie County,MT,44.8,877.0,1,77,1088,1736.74,0.6264610707417345
55013,Burnett County,WI,66.9,12730.0,10,1410,16526,821.85,20.1082922674454
28125,Sharkey County,MS,69.1,3254.0,6,390,3800,431.72,8.802001297137032
18051,Gibson County,IN,57.9,25665.0,29,4763,33011,487.49,67.71626084637633
42023,Cameron County,PA,64.2,3661.0,8,236,4547,396.23,11.4756580773793
51025,Brunswick County,VA,60.1,13563.0,12,1599,15849,566.17,27.99335888514051
40053,Grant County,OK,54.1,3295.0,8,333,4169,1000.87,4.165376122773187
55077,Marquette County,WI,62.6,12577.0,22,1271,15592,455.6,34.22300263388937
56029,Park County,WY,55.6,23235.0,29,1564,29624,6942.08,4.2673089333456256
36045,Jefferson County,NY,89.1,83485.0,24,9670,116721,1268.59,92.00845032674071
13051,Chatham County,GA,66.1,229084.0,178,29481,295291,426.44,692.4561485789326
54069,Ohio County,WV,77.0,33476.0,52,4870,42425,105.82,400.91665091665095
27123,Ramsey County,MN,81.7,422368.0,249,55984,552352,152.21,3628.881151041324
29027,Callaway County,MO,56.3,35410.0,35,4098,44283,834.58,53.06022190802559
41055,Sherman County,OR,68.5,1443.0,3,158,1870,823.69,2.2702715827556483
48267,Kimble County,TX,51.8,3555.0,4,338,4286,1250.99,3.426086539460747
16055,Kootenai County,ID,56.5,128218.0,123,11983,171362,1244.13,137.73641018221568
28145,Union County,MS,49.9,21595.0,24,3386,27777,415.6,66.8358999037536
29047,Clay County,MO,62.6,190200.0,97,10548,253335,397.3,637.6415806695193
22063,Livingston Parish,LA,50.3,104908.0,86,14083,142282,648.17,219.5133992625392
35061,Valencia County,NM,70.2,58804.0,97,8287,76205,1066.18,71.47479787653117
22003,Allen Parish,LA,45.1,19893.0,24,3446,22750,761.85,29.86152129684321
53071,Walla Walla County,WA,73.2,48202.0,43,7483,62584,1270.13,49.27369639328257
36113,Warren County,NY,86.7,52361.0,27,7101,65737,866.95,75.82559547840128
37089,Henderson County,NC,69.4,95451.0,92,10225,116281,373.07,311.6868148068727
51113,Madison County,VA,64.1,10590.0,18,1310,13837,320.68,43.14893351627791
02070,Dillingham Census Area,AK,63.5,3371.0,2,1063,4857,18568.78,0.2615680728620835
31051,Dixon County,NE,55.3,4193.0,2,343,5606,476.23,11.77162295529471
13101,Echols County,GA,39.2,2963.0,1,239,3697,414.89,8.91079563257731
26059,Hillsdale County,MI,47.4,35791.0,34,2966,45746,598.13,76.48170130239245
54013,Calhoun County,WV,40.2,5823.0,6,811,6229,279.25,22.30617726051925
37145,Person County,NC,68.2,31361.0,17,4699,39097,392.32,99.65589314845025
02090,Fairbanks North Star Borough,AK,72.4,73845.0,30,13355,95655,7338.21,13.035195231534663
48357,Ochiltree County,TX,52.4,6785.0,9,652,10015,917.63,10.91398493946362
29167,Polk County,MO,47.4,24857.0,27,2807,31519,635.52,49.59560674723062
08105,Rio Grande County,CO,74.4,8747.0,6,1233,11539,911.96,12.65296723540506
48411,San Saba County,TX,48.5,4841.0,6,308,5730,1135.3,5.047124108165243
48103,Crane County,TX,47.6,3410.0,5,479,4675,785.07,5.954883004063332
21089,Greenup County,KY,62.6,27596.0,41,5764,35962,344.4,104.4192799070848
20117,Marshall County,KS,78.3,7363.0,8,676,10038,900.18,11.151103112710793
48189,Hale County,TX,57.5,24457.0,43,2237,32522,1004.68,32.37050603177131
31065,Furnas County,NE,54.2,3637.0,2,311,4636,719.13,6.446678625561442
41015,Curry County,OR,63.3,19678.0,22,2045,23446,1627.46,14.40649847000848
33009,Grafton County,NH,83.3,75544.0,29,11458,91118,1708.75,53.32435991221653
46029,Codington County,SD,68.2,21364.0,10,2604,28325,688.5,41.14015976761075
18057,Hamilton County,IN,84.9,248016.0,171,31218,347467,394.27,881.2920080148123
51057,Essex County,VA,53.8,8935.0,14,933,10599,257.12,41.22199751088986
37185,Warren County,NC,65.5,16200.0,11,2208,18642,428.46,43.50931242122952
21105,Hickman County,KY,44.0,3577.0,6,340,4521,242.27,18.66099806001569
17023,Clark County,IL,60.4,11998.0,6,1948,15455,501.42,30.822464201667263
53029,Island County,WA,85.0,69766.0,35,7108,86857,208.45,416.68025905492925
28137,Tate County,MS,54.3,21909.0,27,2960,28064,404.76,69.33491451724478
56035,Sublette County,WY,45.1,7662.0,4,555,8728,4886.54,1.7861308819737485
29115,Linn County,MO,58.3,9140.0,8,715,11874,615.56,19.28975242056014
48315,Marion County,TX,50.0,8072.0,5,466,9725,380.88,25.532976265490444
17119,Madison County,IL,72.0,205885.0,155,29819,265859,715.58,371.5293887475893
55127,Walworth County,WI,63.1,82832.0,71,9503,106478,555.13,191.80732441049844
13139,Hall County,GA,55.6,153638.0,161,15629,203136,392.78,517.1750089108407
01011,Bullock County,AL,63.7,7995.0,8,933,10357,622.81,16.62946966169458
05075,Lawrence County,AR,56.7,12772.0,19,1988,16216,587.61,27.596535116829187
55001,Adams County,WI,63.9,17372.0,23,1724,20654,645.65,31.98946797800666
39029,Columbiana County,OH,59.3,81291.0,76,6882,101877,531.89,191.5377239654816
39093,Lorain County,OH,74.1,242329.0,179,20548,312964,491.1,637.2714314803502
55003,Ashland County,WI,82.7,12135.0,13,1318,16027,1045.04,15.336255071576208
44007,Providence County,RI,80.3,508057.0,382,108289,660741,409.5,1613.5311355311355
22095,St. John the Baptist Parish,LA,72.6,32355.0,12,4750,42477,213.07,199.35701882010608
31091,Hooker County,NE,51.6,539.0,3,15,711,721.12,0.9859662746838253
55037,Florence County,WI,62.0,3682.0,2,363,4558,488.2,9.336337566571078
20055,Finney County,KS,63.7,25471.0,15,3460,38470,1301.97,29.547531817169364
32013,Humboldt County,NV,54.0,12311.0,15,30,17285,9640.76,1.7929084429028417
48371,Pecos County,TX,69.6,11942.0,13,828,15193,4763.85,3.1892272006885185
51159,Richmond County,VA,48.2,7498.0,8,823,8923,191.49,46.597733563110346
31077,Greeley County,NE,50.5,1815.0,1,106,2188,569.81,3.839876450044752
28155,Webster County,MS,61.1,7410.0,23,1423,9926,420.94,23.580557799211288
28051,Holmes County,MS,71.1,12752.0,14,1837,17000,756.7,22.46597066208537
22051,Jefferson Parish,LA,77.2,337196.0,171,49581,440781,295.63,1490.9887359199
32029,Storey County,NV,24.3,3624.0,6,-70,4104,262.92,15.609310816978548
13217,Newton County,GA,52.2,82882.0,94,7696,112483,272.16,413.2973251028806
21187,Owen County,KY,44.4,8516.0,5,915,11278,351.1,32.12190259185417
17083,Jersey County,IL,66.1,17324.0,16,2530,21512,369.27,58.25547702223306
37005,Alleghany County,NC,71.6,9249.0,11,1063,10888,235.06,46.320088488045606
31099,Kearney County,NE,56.6,4887.0,4,286,6688,516.24,12.955214628854796
54073,Pleasants County,WV,61.4,6077.0,7,645,7653,130.1,58.82398155265181
55103,Richland County,WI,68.4,13513.0,14,1562,17304,586.15,29.52145355284484
29201,Scott County,MO,55.4,29099.0,28,3758,38059,419.99,90.61882425772042
13009,Baldwin County,GA,51.0,36602.0,42,3062,43799,257.84,169.86891095252872
26081,Kent County,MI,73.1,499890.0,351,59393,657974,846.95,776.8746679260877
26065,Ingham County,MI,65.4,234887.0,221,30089,284900,556.12,512.2995037042365
46041,Dewey County,SD,95.0,3658.0,9,927,5239,2302.49,2.2753627594473813
01031,Coffee County,AL,57.9,39948.0,41,5081,53465,678.97,78.744274415659
34017,Hudson County,NJ,88.0,535676.0,303,78467,724854,46.19,15692.877246157175
30081,Ravalli County,MT,57.3,35591.0,37,2018,44174,2390.82,18.47650596866347
29023,Butler County,MO,43.5,32589.0,43,3358,42130,694.67,60.64750169145062
48327,Menard County,TX,62.8,1752.0,1,222,1962,902.03,2.1750939547465165
41069,Wheeler County,OR,60.8,1147.0,1,116,1451,1714.75,0.8461874908878846
18069,Huntington County,IN,61.7,28633.0,35,3721,36662,382.65,95.8107931530119
01041,Crenshaw County,AL,42.8,10636.0,23,1377,13194,608.84,21.67071808685369
37105,Lee County,NC,69.7,47136.0,34,7267,63285,254.96,248.21540633824912
42087,Mifflin County,PA,61.9,35902.0,45,3763,46143,411.03,112.26187869498575
48259,Kendall County,TX,76.6,36463.0,22,3122,44279,662.45,66.84127103932371
21097,Harrison County,KY,61.1,14608.0,25,3206,18692,306.36,61.01318710014362
28149,Warren County,MS,69.1,34677.0,26,4184,44722,588.5,75.99320305862362
19141,O'Brien County,IA,63.3,10467.0,5,897,14182,573.04,24.748708641630603
17031,Cook County,IL,81.3,4036995.0,2605,509773,5275541,945.33,5580.634275861339
40075,Kiowa County,OK,64.5,6616.0,10,783,8509,1015.23,8.381352008904386
31153,Sarpy County,NE,77.2,136263.0,124,17428,190604,238.99,797.5396460102933
53069,Wahkiakum County,WA,56.5,3720.0,3,263,4422,263.38,16.78942972131521
21155,Marion County,KY,61.7,14636.0,23,2441,19581,343.01,57.08579924783534
45011,Barnwell County,SC,68.5,15929.0,15,2110,20589,548.39,37.54444829409727
20153,Rawlins County,KS,52.4,1979.0,1,107,2561,1069.42,2.394756035982121
46057,Hamlin County,SD,64.8,4155.0,1,418,6164,507.23,12.152278059263056
48131,Duval County,TX,76.5,8298.0,9,1697,9831,1793.48,5.481521957312041
54085,Ritchie County,WV,59.0,7679.0,7,940,8444,451.99,18.681829244009823
36095,Schoharie County,NY,64.0,25628.0,7,2287,29714,621.82,47.78553279083979
01001,Autauga County,AL,52.8,42904.0,60,6407,58805,594.44,98.92503869187806
37189,Watauga County,NC,60.5,49022.0,26,5445,54086,312.56,173.0419759406194
39025,Clermont County,OH,67.2,159541.0,126,20271,208601,452.1,461.4045565140456
29071,Franklin County,MO,65.4,80409.0,107,10364,104682,922.68,113.45428534269736
13317,Wilkes County,GA,58.4,7735.0,17,711,9565,469.49,20.37317088755884
29053,Cooper County,MO,52.9,13892.0,21,1027,17103,564.77,30.283124103617403
12121,Suwannee County,FL,46.5,35076.0,177,4221,43474,688.55,63.13847941325975
48337,Montague County,TX,44.7,15369.0,31,1527,19965,930.91,21.446756399651957
38001,Adams County,ND,57.8,1789.0,2,154,2200,987.62,2.227577408314939
19087,Henry County,IA,64.7,15666.0,20,1380,20482,434.33,47.15769115649391
18013,Brown County,IN,59.3,12486.0,11,785,15475,311.98,49.60253862427079
13321,Worth County,GA,51.0,15787.0,26,1741,20784,570.7,36.41843350271596
16001,Ada County,ID,75.2,369857.0,176,57533,494967,1052.58,470.2416918429003
48123,DeWitt County,TX,57.0,15632.0,14,1696,19824,908.98,21.809060705406058
46123,Tripp County,SD,57.4,4159.0,5,472,5624,1612.45,3.4878600886849203
51087,Henrico County,VA,64.3,256660.0,218,34192,334389,233.7,1430.847240051348
40121,Pittsburg County,OK,55.1,33909.0,45,4186,43773,1305.46,33.530709481715256
13163,Jefferson County,GA,66.7,11799.0,20,971,15709,526.49,29.837223878896086
13259,Stewart County,GA,35.3,5904.0,5,1204,5314,458.73,11.584156257493516
54057,Mineral County,WV,60.7,21550.0,24,3295,26938,327.83,82.17063722051063
06093,Siskiyou County,CA,64.5,34803.0,23,3211,44076,6277.89,7.020830247105317
26021,Berrien County,MI,67.2,120265.0,195,12165,154316,567.75,271.80273007485687
40103,Noble County,OK,76.2,8504.0,7,1155,10924,731.9,14.925536275447469
18135,Randolph County,IN,57.6,19105.0,31,1766,24502,452.38,54.16242981564172
48235,Irion County,TX,95.0,1190.0,1,299,1513,1051.56,1.4388147133782192
24025,Harford County,MD,80.3,198836.0,192,15833,260924,437.09,596.9571484133703
51099,King George County,VA,51.0,20246.0,18,2472,26723,179.64,148.75862836784682
13133,Greene County,GA,65.2,14883.0,11,1228,18915,387.44,48.8204625232294
26139,Ottawa County,MI,68.6,222551.0,169,25127,296200,563.47,525.6712868475695
19127,Marshall County,IA,79.1,29419.0,19,2973,40105,572.5,70.0524017467249
27099,Mower County,MN,73.9,30015.0,19,4689,40029,711.33,56.273459575724345
42065,Jefferson County,PA,59.1,34209.0,61,2757,44492,652.43,68.19428904250265
19115,Louisa County,IA,64.4,8614.0,9,673,10837,401.77,26.973143838514574
37161,Rutherford County,NC,50.8,53422.0,61,6686,64444,564.15,114.2320304883453
48435,Sutton County,TX,54.4,2886.0,1,257,3372,1453.93,2.3192313247542864
46021,Campbell County,SD,55.9,1150.0,1,74,1377,733.68,1.8768400392541709
19047,Crawford County,IA,67.3,12600.0,5,896,16525,714.19,23.13810050546773
22007,Assumption Parish,LA,52.5,17256.0,13,2176,21039,338.66,62.12425441445697
12115,Sarasota County,FL,78.5,372818.0,831,43775,434006,555.87,780.7688848111968
55097,Portage County,WI,70.0,57314.0,33,7163,70377,800.68,87.89653794274867
37063,Durham County,NC,83.0,255829.0,76,48562,324833,285.98,1135.8591509895796
08123,Weld County,CO,73.6,240449.0,130,38067,328981,3987.24,82.50845196175801
12063,Jackson County,FL,52.3,37647.0,126,5393,47319,917.76,51.55923117154812
53043,Lincoln County,WA,68.5,8561.0,3,893,10876,2310.49,4.7072266056117975
28027,Coahoma County,MS,64.8,16155.0,14,2416,21390,552.44,38.7191369198465
28139,Tippah County,MS,53.3,16711.0,23,2673,21815,457.82,47.64973133545935
47113,Madison County,TN,65.7,76137.0,79,13292,98823,557.12,177.38189259046524
13207,Monroe County,GA,50.8,21985.0,23,1832,27957,395.66,70.65915179699742
13223,Paulding County,GA,45.9,125010.0,85,11956,168661,312.22,540.1992184997757
37091,Hertford County,NC,56.9,19299.0,17,2300,21552,353.06,61.04344870560245
13245,Richmond County,GA,60.2,156465.0,144,16394,206607,324.33,637.0271020257146
19031,Cedar County,IA,69.8,14538.0,10,1507,18505,579.44,31.936007179345573
23015,Lincoln County,ME,90.2,28812.0,27,3141,35237,455.82,77.30463779562108
29225,Webster County,MO,54.6,28962.0,35,2869,39085,592.56,65.95956527609019
40025,Cimarron County,OK,43.5,1591.0,7,187,2296,1834.74,1.2514034686113564
51119,Middlesex County,VA,71.1,8888.0,14,946,10625,130.31,81.53633642851662
27037,Dakota County,MN,79.6,324966.0,148,45681,439882,562.17,782.4714943878187
06007,Butte County,CA,62.3,174793.0,100,18479,211632,1636.46,129.323050975887
40133,Seminole County,OK,65.5,18311.0,29,2309,23556,632.84,37.22267871815941
06011,Colusa County,CA,75.8,15706.0,1,1464,21839,1150.73,18.97838763219869
20119,Meade County,KS,52.1,3026.0,7,423,4055,978.09,4.145835250334836
20035,Cowley County,KS,59.4,26742.0,32,3924,34549,1125.75,30.68976238063513
53063,Spokane County,WA,72.1,407945.0,313,57722,539339,1763.79,305.7841352995538
51173,Smyth County,VA,56.6,24352.0,37,4023,29800,450.93,66.08564522209656
20175,Seward County,KS,63.5,14596.0,7,1832,21964,639.5,34.34558248631743
48007,Aransas County,TX,67.4,19341.0,21,2061,23830,252.07,94.53723172134724
37013,Beaufort County,NC,67.0,37669.0,39,6035,44652,827.19,53.98034308925398
38025,Dunn County,ND,32.4,3314.0,1,221,4095,2008.46,2.038875556396443
21047,Christian County,KY,47.4,51399.0,41,6296,72748,717.5,101.39094076655051
40091,McIntosh County,OK,65.0,15756.0,19,2042,18941,618.5,30.624090541632984
30041,Hill County,MT,81.5,11891.0,2,1342,16309,2898.96,5.6258106355382616
31185,York County,NE,63.6,10502.0,10,1306,14125,572.51,24.672058129989
46083,Lincoln County,SD,73.1,44224.0,23,4191,65161,577.28,112.8759007760532
37027,Caldwell County,NC,56.9,65842.0,81,9458,80652,471.57,171.02869139258223
30033,Garfield County,MT,25.1,966.0,0,76,1173,4675.36,0.2508897710550631
20205,Wilson County,KS,55.9,6480.0,15,1081,8624,570.42,15.118684478103855
55041,Forest County,WI,72.1,7230.0,12,1050,9179,1014.07,9.051643377676095
51083,Halifax County,VA,51.3,27075.0,40,3611,34022,817.84,41.59982392644038
48253,Jones County,TX,52.1,16601.0,14,1109,19663,928.55,21.176027139087825
13023,Bleckley County,GA,43.7,10302.0,15,1069,12583,215.87,58.28971140037986
56023,Lincoln County,WY,55.7,14600.0,5,1414,19581,4076.13,4.803821271647371
38081,Sargent County,ND,71.8,3056.0,0,320,3862,858.51,4.498491572608357
48501,Yoakum County,TX,56.1,5864.0,7,514,7694,799.71,9.620987608007905
51650,Hampton city,VA,72.1,106343.0,83,14861,137148,51.41,2667.7300136160284
26017,Bay County,MI,67.3,82568.0,135,9824,103856,442.3,234.80895319918608
55133,Waukesha County,WI,79.7,318146.0,294,47889,406978,549.57,740.5389668286114
17113,McLean County,IL,71.2,135072.0,63,27305,170954,1183.38,144.4624719025165
17115,Macon County,IL,63.7,80909.0,77,14871,103998,580.69,179.0938366426148
29203,Shannon County,MO,38.2,6424.0,11,498,7031,1003.82,7.004243788727062
13257,Stephens County,GA,51.8,20097.0,43,1600,26784,179.13,149.5226930162452
25005,Bristol County,MA,75.5,449241.0,499,56814,579200,553.1,1047.188573494847
19147,Palo Alto County,IA,63.1,6823.0,6,516,8996,563.84,15.95488081725312
20081,Haskell County,KS,50.9,2859.0,3,283,3780,577.52,6.545227870896246
31145,Red Willow County,NE,45.4,8346.0,5,442,10702,716.99,14.92628906958256
36047,Kings County,NY,84.7,1979232.0,1931,328986,2736074,70.82,38634.19937870658
18079,Jennings County,IN,50.7,21290.0,41,2257,27613,376.58,73.32572096234532
51690,Martinsville city,VA,50.7,9370.0,24,1354,13485,10.96,1230.383211678832
31095,Jefferson County,NE,66.4,5530.0,6,242,7240,570.19,12.69752187867202
38015,Burleigh County,ND,61.7,73365.0,22,11584,98458,1632.65,60.305638073071385
32001,Churchill County,NV,65.6,19211.0,24,2706,25516,4930.46,5.17517635271354
37015,Bertie County,NC,61.0,15647.0,17,1985,17934,699.27,25.646745892144665
05077,Lee County,AR,45.6,7226.0,7,735,8600,602.62,14.271016561016893
39013,Belmont County,OH,57.7,54437.0,53,5307,66497,532.13,124.9638246293199
46011,Brookings County,SD,59.9,27836.0,15,2762,34375,792.21,43.391272516125774
39111,Monroe County,OH,57.2,10931.0,13,1096,13385,455.72,29.37110506451329
28013,Calhoun County,MS,55.6,11030.0,20,1852,13266,586.57,22.61622653732717
13247,Rockdale County,GA,61.6,68889.0,65,6868,93570,129.79,720.9338161645736
04005,Coconino County,AZ,86.7,114726.0,69,19904,145101,18618.89,7.793214310842376
