FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
21207,Russell County,KY,55.3,13863.0,17,1771,17991,253.66,70.92564850587401
31165,Sioux County,NE,28.6,964.0,0,5,1135,2066.74,0.5491740615655574
40079,Le Flore County,OK,47.4,37923.0,7,3514,48129,1589.21,30.284858514607887
28125,Sharkey County,MS,66.3,3254.0,4,284,3800,431.72,8.802001297137032
47127,Moore County,TN,25.8,5234.0,7,673,6461,129.22,50.0
20139,Osage County,KS,60.6,12260.0,3,1258,15766,705.52,22.34663794080961
20135,Ness County,KS,60.7,2181.0,1,189,2687,1074.75,2.5001163061177016
40053,Grant County,OK,53.2,3295.0,6,280,4169,1000.87,4.165376122773187
54079,Putnam County,WV,67.0,44070.0,21,5742,57440,345.67,166.1700465762143
36065,Oneida County,NY,71.4,179973.0,70,12957,232125,1212.43,191.454352003827
19039,Clarke County,IA,66.7,6991.0,4,463,9748,431.17,22.60825196558202
06061,Placer County,CA,75.9,310382.0,88,23851,404739,1407.01,287.65893632596783
20165,Rush County,KS,60.3,2418.0,2,201,2956,717.76,4.11836825679893
48255,Karnes County,TX,69.1,12282.0,8,1030,14710,747.56,19.677350313018355
13249,Schley County,GA,43.1,4003.0,0,391,4547,166.91,27.242226349529687
41057,Tillamook County,OR,73.3,21952.0,8,1210,27390,1102.58,24.84173484010231
27103,Nicollet County,MN,69.4,26751.0,4,2110,34454,448.49,76.82222569065085
51169,Scott County,VA,64.6,17723.0,9,1893,21576,535.53,40.28905943644614
37133,Onslow County,NC,74.4,149343.0,81,18757,204576,762.74,268.2119726250098
39141,Ross County,OH,59.7,60438.0,40,5917,77093,689.19,111.86029977219634
21105,Hickman County,KY,42.9,3577.0,1,209,4521,242.27,18.66099806001569
51057,Essex County,VA,53.5,8935.0,9,738,10599,257.12,41.22199751088986
17009,Brown County,IL,59.6,5529.0,2,1169,6244,305.61,20.43126861032034
36105,Sullivan County,NY,69.7,59574.0,22,5907,78624,968.13,81.21223389420842
18155,Switzerland County,IN,38.9,8103.0,3,644,9737,220.63,44.132710873407966
06023,Humboldt County,CA,72.2,109924.0,16,8323,136463,3567.99,38.24646369524579
31057,Dundy County,NE,45.3,1387.0,0,71,1654,919.68,1.7984516353514266
16041,Franklin County,ID,59.0,9507.0,2,496,14194,663.65,21.387779703156784
28131,Stone County,MS,54.7,14382.0,3,1619,18333,445.49,41.15243888751712
40057,Harmon County,OK,60.6,1990.0,2,110,2488,537.19,4.631508404847446
06025,Imperial County,CA,95.0,129615.0,75,22704,179702,4176.6,43.02590623952497
48133,Eastland County,TX,45.3,14477.0,17,422,17725,926.49,19.131345184513595
51157,Rappahannock County,VA,58.2,6174.0,2,163,7348,266.23,27.60019531983623
18163,Vanderburgh County,IN,67.1,142385.0,74,19148,180136,233.48,771.5264690765805
26075,Jackson County,MI,61.8,124689.0,85,10163,160366,701.67,228.5490330212208
36081,Queens County,NY,94.9,1802399.0,1167,199742,2405464,108.53,22164.046807334376
21063,Elliott County,KY,40.2,6183.0,3,726,7354,234.32,31.384431546602936
26111,Midland County,MI,68.5,65480.0,37,5350,83494,516.25,161.7317191283293
31005,Arthur County,NE,24.9,346.0,0,3,434,715.36,0.6066875419369269
08051,Gunnison County,CO,75.4,14547.0,1,1099,16918,3239.1,5.223055787101355
51031,Campbell County,VA,47.3,44243.0,35,2887,55696,503.87,110.5364478933058
26055,Grand Traverse County,MI,76.8,74544.0,34,4681,95238,464.33,205.1084358107381
08039,Elbert County,CO,43.5,21051.0,6,1320,26062,1850.85,14.081097873949808
37037,Chatham County,NC,67.3,59661.0,8,4694,76285,682.19,111.82368548351631
17163,St. Clair County,IL,71.6,199137.0,78,19381,257400,657.76,391.328144003892
42063,Indiana County,PA,51.9,69004.0,45,4591,83246,827.03,100.65656626724544
31179,Wayne County,NE,46.1,7543.0,0,300,9697,442.92,21.893344170504832
39095,Lucas County,OH,67.6,330041.0,208,26780,431279,340.86,1265.2672651528487
06115,Yuba County,CA,66.3,57075.0,14,5515,81575,631.84,129.10705241833375
48131,Duval County,TX,74.7,8298.0,7,1198,9831,1793.48,5.481521957312041
31177,Washington County,NE,65.5,15723.0,0,1164,20865,389.96,53.50548774233255
05093,Mississippi County,AR,50.5,30043.0,29,3577,40685,900.57,45.17694349134437
21189,Owsley County,KY,55.9,3413.0,0,477,4051,197.41,20.52074363000861
22061,Lincoln Parish,LA,49.8,37430.0,14,4477,48396,471.74,102.59040997159453
29041,Chariton County,MO,46.6,5734.0,2,394,7408,751.18,9.861817407279217
16075,Payette County,ID,40.9,17756.0,10,1119,25386,406.87,62.39339346720082
30027,Fergus County,MT,55.5,8781.0,2,560,11446,4339.8,2.6374487303562377
20045,Douglas County,KS,65.6,100233.0,19,10279,118785,455.87,260.5677057055739
48449,Titus County,TX,49.1,23357.0,19,1879,31247,406.05,76.95357714567172
27115,Pine County,MN,56.0,23896.0,16,1252,28876,1411.29,20.460713248163028
45035,Dorchester County,SC,61.7,123489.0,73,19054,161540,573.23,281.8066046787502
13031,Bulloch County,GA,39.1,63851.0,24,3644,81099,672.81,120.53774468274848
37075,Graham County,NC,58.4,6767.0,2,787,8030,292.08,27.49246781703643
30101,Toole County,MT,55.1,3753.0,2,218,4971,1915.65,2.5949416647091064
41043,Linn County,OR,65.2,100853.0,24,9980,128610,2290.13,56.15838402186776
40021,Cherokee County,OK,54.8,38112.0,10,4949,47078,749.41,62.820085133638464
18051,Gibson County,IN,56.3,25665.0,12,3802,33011,487.49,67.71626084637633
51145,Powhatan County,VA,44.7,24280.0,21,1424,30333,260.22,116.56675121051416
27039,Dodge County,MN,70.0,15575.0,7,1586,20867,439.28,47.50273174285194
12037,Franklin County,FL,54.3,10258.0,29,802,12451,534.73,23.28464832719316
17025,Clay County,IL,47.4,10200.0,8,1322,13288,468.32,28.373761530577383
06083,Santa Barbara County,CA,80.1,347943.0,85,38331,448229,2735.09,163.880896058265
40051,Grady County,OK,45.8,42575.0,29,4496,54795,1100.5,49.79100408905043
20049,Elk County,KS,41.5,1950.0,1,180,2483,644.27,3.853974265447716
34001,Atlantic County,NJ,75.7,208133.0,159,18410,274534,555.7,494.032751484614
41021,Gilliam County,OR,51.6,1547.0,1,80,1995,1204.81,1.6558627501431762
54081,Raleigh County,WV,63.3,58151.0,83,8334,74591,605.35,123.2196250103246
37161,Rutherford County,NC,48.7,53422.0,42,5022,64444,564.15,114.2320304883453
48287,Lee County,TX,56.3,13492.0,6,1077,17478,629.02,27.786079933865377
19111,Lee County,IA,60.5,26512.0,27,1402,33555,517.52,64.83807389086412
49011,Davis County,UT,79.4,242674.0,62,34028,362679,298.78,1213.866389985943
08017,Cheyenne County,CO,42.2,1367.0,1,66,1748,1778.28,0.982972310322334
48151,Fisher County,TX,44.1,3012.0,5,118,3672,898.94,4.0848109996217765
46115,Spink County,SD,62.5,4909.0,4,253,6361,1503.93,4.229585153564328
47025,Claiborne County,TN,51.8,25856.0,23,2770,32043,434.58,73.73325969901974
53073,Whatcom County,WA,79.3,185293.0,66,16039,226847,2106.86,107.67065680681203
46025,Clark County,SD,65.1,2731.0,2,180,3837,957.6,4.006892230576441
48173,Glasscock County,TX,56.3,1051.0,0,42,1116,900.22,1.2396969629646086
36107,Tioga County,NY,68.7,38260.0,4,2828,48455,518.6,93.43424604704974
27169,Winona County,MN,70.3,41513.0,8,3892,49671,626.21,79.32003640951118
17117,Macoupin County,IL,63.5,35457.0,16,4089,44967,862.91,52.11088062486239
35027,Lincoln County,NM,67.2,16003.0,18,1422,20269,4831.09,4.195533513140926
51800,Suffolk city,VA,62.6,70152.0,24,5946,94324,400.17,235.70982332508683
40013,Bryan County,OK,51.5,36829.0,9,4048,46067,904.47,50.93259035678353
16061,Lewis County,ID,61.7,3007.0,5,267,3533,478.8,7.378863826232247
54023,Grant County,WV,52.9,9324.0,9,1036,10976,477.37,22.99264721285376
26051,Gladwin County,MI,56.1,20722.0,12,1392,25386,501.78,50.59189286141337
37121,Mitchell County,NC,57.5,12229.0,9,879,14903,221.43,67.30343675202096
19145,Page County,IA,61.1,12277.0,5,440,15211,534.94,28.434964668934832
27149,Stevens County,MN,65.7,7702.0,2,704,9671,563.6,17.159332860184527
39087,Lawrence County,OH,57.2,46614.0,47,5885,58240,453.37,128.46019807221475
36087,Rockland County,NY,78.4,233221.0,84,24601,338329,173.55,1949.4612503601263
13291,Union County,GA,51.8,20737.0,12,1017,24632,321.93,76.51352778554345
54093,Tucker County,WV,66.6,5831.0,1,611,6762,418.92,16.14150673159553
42123,Warren County,PA,56.7,31628.0,27,1604,38587,884.14,43.64354061573959
08037,Eagle County,CO,92.5,43321.0,3,3972,55731,1684.53,33.0840056276825
13101,Echols County,GA,38.8,2963.0,0,188,3697,414.89,8.91079563257731
29105,Laclede County,MO,46.7,26892.0,13,2006,36039,764.72,47.127053039020815
55115,Shawano County,WI,62.3,32167.0,26,2790,40881,893.06,45.7763196201823
19049,Dallas County,IA,77.5,67840.0,14,5626,99678,588.45,169.39077236808563
39151,Stark County,OH,63.3,291682.0,239,16168,374853,575.27,651.6122864046448
06057,Nevada County,CA,69.6,82837.0,11,6378,102241,957.77,106.74901072282488
29197,Schuyler County,MO,33.6,3461.0,3,168,4032,307.3,13.120728929384963
17083,Jersey County,IL,65.0,17324.0,10,1861,21512,369.27,58.25547702223306
08075,Logan County,CO,43.6,18395.0,9,1741,21528,1838.55,11.709227380272498
38053,McKenzie County,ND,29.8,10242.0,2,544,14704,2760.32,5.326918618131231
39047,Fayette County,OH,52.7,21861.0,23,2141,28951,406.36,71.24470912491387
47153,Sequatchie County,TN,41.4,11925.0,6,940,15826,265.86,59.52757090197848
51183,Sussex County,VA,40.3,9462.0,7,714,10829,490.22,22.090082003998205
20077,Harper County,KS,59.1,4092.0,1,359,5485,801.27,6.8453829545596365
08091,Ouray County,CO,70.1,4196.0,0,223,4874,541.59,8.999427611292674
45005,Allendale County,SC,66.6,7033.0,3,660,8039,408.09,19.69908598593448
30111,Yellowstone County,MT,61.2,123722.0,58,9728,164731,2633.29,62.55710537008837
29009,Barry County,MO,53.2,27651.0,19,1631,34534,778.25,44.37391583681336
55063,La Crosse County,WI,75.2,94882.0,25,11814,120784,451.69,267.40463592286744
25017,Middlesex County,MA,84.5,1296083.0,500,103468,1632002,817.82,1995.551588369079
48041,Brazos County,TX,58.9,181925.0,32,17769,233849,585.45,399.4346229396191
53077,Yakima County,WA,76.3,176923.0,91,23728,256728,4295.4,59.76812403967035
01003,Baldwin County,AL,59.9,175680.0,47,15067,231767,1589.78,145.7855803947716
46077,Kingsbury County,SD,81.6,3778.0,0,274,5187,832.24,6.2325771412092665
37099,Jackson County,NC,59.6,36721.0,5,2863,43109,490.76,87.84130736001305
55101,Racine County,WI,70.7,151411.0,140,14918,197727,332.5,594.6676691729323
48125,Dickens County,TX,39.0,1809.0,1,94,1770,901.72,1.9629153173934255
32029,Storey County,NV,23.5,3624.0,1,109,4104,262.92,15.609310816978548
08031,Denver County,CO,82.8,588586.0,171,46996,715522,153.0,4676.614379084967
13085,Dawson County,GA,47.2,20853.0,17,1664,26798,210.83,127.10714793909784
20121,Miami County,KS,56.2,25868.0,13,2327,34191,575.66,59.39443421464059
08015,Chaffee County,CO,69.8,17285.0,4,1423,19476,1013.4,19.21847246891652
13215,Muscogee County,GA,53.3,147358.0,76,10966,206922,216.39,956.245667544711
56023,Lincoln County,WY,54.0,14600.0,1,863,19581,4076.13,4.803821271647371
13065,Clinch County,GA,50.5,4958.0,2,511,6749,800.22,8.433930669066006
12013,Calhoun County,FL,41.2,11296.0,42,983,13648,567.33,24.056545573123223
21037,Campbell County,KY,71.6,74142.0,31,7444,93076,151.31,615.1344921023065
31013,Box Butte County,NE,41.8,8045.0,0,587,10842,1075.29,10.082861367631056
29095,Jackson County,MO,65.4,538639.0,260,28435,717204,604.46,1186.520199847798
29067,Douglas County,MO,29.5,10276.0,9,577,11578,813.63,14.230055430601134
12045,Gulf County,FL,60.1,11147.0,23,1212,14192,564.01,25.1626744206663
35061,Valencia County,NM,68.2,58804.0,53,5594,76205,1066.18,71.47479787653117
32009,Esmeralda County,NV,45.2,750.0,1,27,729,3581.88,0.2035244061777613
21025,Breathitt County,KY,60.1,10003.0,3,1232,13718,492.41,27.858898072744257
39135,Preble County,OH,52.2,31799.0,29,2329,40999,424.12,96.66839573705556
45047,Greenwood County,SC,57.5,54832.0,41,8675,69351,454.73,152.51028082598464
27045,Fillmore County,MN,81.4,15871.0,6,1187,21228,861.3,24.646464646464647
17189,Washington County,IL,66.8,10950.0,4,946,13761,562.57,24.46095596992374
21043,Carter County,KY,58.0,20830.0,20,2897,26627,409.5,65.02319902319903
26135,Oscoda County,MI,50.5,6646.0,2,251,8219,565.73,14.528131794318844
08019,Clear Creek County,CO,53.0,8238.0,4,487,9397,395.23,23.77602914758495
31009,Blaine County,NE,30.3,379.0,0,13,431,710.87,0.6062993233643282
45037,Edgefield County,SC,67.2,22419.0,6,1934,25657,500.41,51.27195699526388
48427,Starr County,TX,91.2,43537.0,19,6752,65920,1223.18,53.89231347798361
39007,Ashtabula County,OH,61.7,75893.0,66,4042,97574,701.93,139.00816320715742
13275,Thomas County,GA,58.7,33932.0,18,3609,45798,544.6,84.09474843922145
51610,Falls Church city,VA,66.1,10976.0,2,934,14658,2.0,7329.0
28103,Noxubee County,MS,67.2,7862.0,4,776,10285,695.14,14.795580746324482
55047,Green Lake County,WI,66.3,14772.0,9,1229,19018,349.44,54.42422161172161
31065,Furnas County,NE,52.9,3637.0,0,285,4636,719.13,6.446678625561442
54085,Ritchie County,WV,57.7,7679.0,6,685,8444,451.99,18.681829244009823
31017,Brown County,NE,44.6,2318.0,0,91,2903,1221.33,2.376916967568143
48087,Collingsworth County,TX,42.5,2190.0,5,154,2652,918.44,2.887504899612386
13207,Monroe County,GA,49.9,21985.0,11,1248,27957,395.66,70.65915179699742
31111,Lincoln County,NE,39.4,26756.0,0,2175,34676,2564.07,13.523811752409255
32001,Churchill County,NV,64.3,19211.0,13,2011,25516,4930.46,5.17517635271354
20155,Reno County,KS,59.1,48216.0,32,4605,61898,1255.35,49.30736448002549
16049,Idaho County,ID,35.8,13446.0,6,527,16541,8477.35,1.9511993724453984
28007,Attala County,MS,65.6,13642.0,20,1686,17889,734.98,24.339437807831505
02240,Southeast Fairbanks Census Area,AK,50.0,5175.0,2,583,6808,24768.81,0.274861812093516
18005,Bartholomew County,IN,69.5,63900.0,37,6667,82208,406.91,202.02993290899707
16007,Bear Lake County,ID,59.2,4478.0,0,149,6372,974.79,6.536792539931678
17105,Livingston County,IL,60.2,27965.0,21,3282,35815,1044.29,34.29602888086643
08063,Kit Carson County,CO,48.0,5312.0,5,293,7087,2160.82,3.2797734193500614
48085,Collin County,TX,77.3,769461.0,219,63105,1064465,841.23,1265.3673787192563
02195,Petersburg Census Area,AK,84.6,2605.0,0,147,3398,3281.98,1.035350611521094
01039,Covington County,AL,46.3,28887.0,17,2095,37570,1030.46,36.45944529627545
48329,Midland County,TX,54.7,126328.0,67,6746,169983,900.3,188.80706431189608
48369,Parmer County,TX,50.7,6895.0,7,379,9869,880.78,11.20484116351416
25009,Essex County,MA,80.5,622395.0,370,52408,809829,492.56,1644.1225434464836
05055,Greene County,AR,51.7,34308.0,29,4435,45736,577.7,79.16911891985458
51029,Buckingham County,VA,44.8,14117.0,9,878,16824,579.66,29.02391056826416
16033,Clark County,ID,48.7,659.0,0,15,790,1764.19,0.4477975728237888
01075,Lamar County,AL,53.4,10853.0,4,1031,13972,604.85,23.09994213441349
01099,Monroe County,AL,51.3,16360.0,11,1715,19772,1025.68,19.27696747523594
39107,Mercer County,OH,48.8,30520.0,26,2169,42528,462.45,91.9623743107363
55079,Milwaukee County,WI,74.3,720305.0,283,79896,939489,241.4,3891.835128417564
26081,Kent County,MI,72.0,499890.0,224,41952,657974,846.95,776.8746679260877
32021,Mineral County,NV,68.1,3620.0,1,311,4554,3752.84,1.2134809903966062
21217,Taylor County,KY,57.3,19994.0,13,2302,26023,266.33,97.70960838058048
17075,Iroquois County,IL,60.2,21252.0,21,1671,27077,1117.32,24.2338810725665
27005,Becker County,MN,65.1,26110.0,8,2011,35183,1315.2,26.751064476885645
01111,Randolph County,AL,39.9,17925.0,7,1424,21967,580.55,37.83825682542417
48461,Upton County,TX,51.8,2610.0,2,187,3308,1241.32,2.664905101021493
29061,Daviess County,MO,41.1,6177.0,9,362,8430,563.24,14.966976777217528
48095,Concho County,TX,59.0,2229.0,1,205,3303,983.8,3.357389713356373
30095,Stillwater County,MT,51.0,7607.0,0,221,8963,1795.35,4.992341326203804
31135,Perkins County,NE,51.2,2178.0,0,108,2858,883.34,3.2354472796431724
48363,Palo Pinto County,TX,47.6,22476.0,17,1867,28409,951.79,29.84797066579813
19147,Palo Alto County,IA,62.1,6823.0,5,422,8996,563.84,15.95488081725312
39065,Hardin County,OH,46.8,24089.0,26,1583,30696,470.41,65.25371484449735
28065,Jefferson Davis County,MS,51.1,8919.0,7,945,11321,408.44,27.71765742826364
38093,Stutsman County,ND,61.5,16558.0,3,1810,21593,2221.72,9.71904650451002
25003,Berkshire County,MA,60.3,104096.0,56,9147,129026,926.83,139.2121532535632
21075,Fulton County,KY,71.4,4697.0,0,275,6515,205.5,31.70316301703163
18045,Fountain County,IN,56.4,12798.0,20,1143,16479,395.66,41.64939594601425
21073,Franklin County,KY,68.8,40406.0,19,4684,51541,207.75,248.09145607701564
21087,Green County,KY,51.5,8693.0,3,802,11107,286.03,38.83159109184352
35003,Catron County,NM,50.3,3113.0,2,114,3579,6923.69,0.5169208904500346
40031,Comanche County,OK,71.3,92323.0,31,9115,121125,1069.29,113.27609909379122
48371,Pecos County,TX,67.1,11942.0,11,509,15193,4763.85,3.1892272006885185
02150,Kodiak Island Borough,AK,75.5,9757.0,1,2058,13101,6549.58,2.0002809340446257
13029,Bryan County,GA,67.3,27979.0,8,2345,44738,435.97,102.61715255636857
17057,Fulton County,IL,64.8,27663.0,31,3217,33609,865.6,38.827402957486136
48051,Burleson County,TX,59.3,14427.0,4,1124,17642,659.03,26.76964629834757
40029,Coal County,OK,50.5,4193.0,0,532,5266,516.68,10.191995045289154
13117,Forsyth County,GA,63.3,178574.0,53,15006,251283,224.02,1121.6989554504062
48269,King County,TX,0.0,200.0,0,5,265,910.87,0.290930648720454
53039,Klickitat County,WA,54.3,18140.0,8,1059,22735,1871.31,12.149243043643224
48403,Sabine County,TX,43.7,8636.0,8,221,9894,491.39,20.13471987626936
56045,Weston County,WY,45.2,5512.0,4,294,6838,2398.09,2.851435934431151
47027,Clay County,TN,34.6,6093.0,7,574,7581,236.54,32.04954764521857
55005,Barron County,WI,63.1,35535.0,22,2770,46711,862.71,54.14449815117479
30001,Beaverhead County,MT,60.7,7812.0,5,495,9371,5541.62,1.691021758980226
20037,Crawford County,KS,54.2,30346.0,15,3930,38972,589.76,66.08111774281063
31101,Keith County,NE,43.8,6386.0,0,358,8335,1061.6,7.8513564431047485
20003,Anderson County,KS,53.8,5838.0,4,688,7836,579.65,13.518502544639007
48207,Haskell County,TX,44.6,4702.0,2,202,5416,903.13,5.996921816349806
26095,Luce County,MI,50.7,5226.0,4,369,5339,899.08,5.938292476754015
06055,Napa County,CA,84.8,109947.0,22,11539,138019,748.36,184.4286172430381
54057,Mineral County,WV,59.0,21550.0,15,2353,26938,327.83,82.17063722051063
31019,Buffalo County,NE,48.1,38080.0,0,2861,50084,968.11,51.733790581648776
39025,Clermont County,OH,65.7,159541.0,107,15212,208601,452.1,461.4045565140456
51049,Cumberland County,VA,42.5,8051.0,4,359,9675,297.46,32.52538156390776
27029,Clearwater County,MN,51.6,6639.0,5,416,8524,998.94,8.533045027729393
53037,Kittitas County,WA,59.6,39869.0,2,2442,44337,2297.27,19.2998646219208
12105,Polk County,FL,66.3,565542.0,1415,57968,725046,1797.84,403.28727806701374
26131,Ontonagon County,MI,76.9,5005.0,9,218,5816,1311.23,4.435529998550979
30025,Fallon County,MT,44.0,2068.0,0,113,3049,1620.77,1.881204612622396
31143,Polk County,NE,49.9,4042.0,0,323,5214,438.35,11.894604767879548
28027,Coahoma County,MS,62.8,16155.0,7,1839,21390,552.44,38.7191369198465
23017,Oxford County,ME,75.4,47450.0,35,3094,57777,2076.84,27.819668342289244
16027,Canyon County,ID,56.9,165731.0,64,15313,231105,587.37,393.4572756524848
41069,Wheeler County,OR,60.2,1147.0,1,104,1451,1714.75,0.8461874908878846
09001,Fairfield County,CT,89.4,733666.0,282,57940,957419,624.89,1532.1400566499703
01077,Lauderdale County,AL,54.5,74683.0,48,8047,93564,667.7,140.12880035944286
36039,Greene County,NY,68.2,39542.0,22,2275,47931,647.16,74.06360096421287
28163,Yazoo County,MS,55.6,23542.0,9,3057,26743,922.95,28.975567473860988
26149,St. Joseph County,MI,55.3,46253.0,36,2691,60939,500.59,121.73435346291376
39013,Belmont County,OH,55.7,54437.0,42,4042,66497,532.13,124.9638246293199
17079,Jasper County,IL,51.7,7381.0,5,718,9287,494.51,18.780206669228125
05029,Conway County,AR,62.2,16141.0,10,1860,20715,552.25,37.51018560434586
